Temps,It,Stocks,Prix
1,1,100.318344,2.415378
2,2,100.117508,2.034256
3,3,102.150665,3.581141
4,4,102.609924,4.086684
5,5,103.238258,4.168776
6,6,100.849159,2.666312
7,7,97.874123,1.182584
8,8,97.159370,0.999285
9,9,97.706139,0.622542
10,10,99.375755,1.395140
11,11,101.656967,1.871107
12,12,103.158104,2.541649
13,13,103.188744,2.296683
14,14,101.929169,1.695098
15,15,103.896454,2.724807
16,16,102.574043,1.550082
17,17,103.852585,2.219742
18,18,104.123917,2.270348
19,19,101.750092,0.878490
20,20,103.339996,1.538702
21,21,102.371239,1.160998
22,22,101.950775,1.046195
23,23,102.828232,0.853213
24,24,99.988228,0.214204
25,25,98.638222,0.140585
26,26,100.157074,0.357757
27,27,100.513115,0.248521
28,28,99.103493,0.137390
29,29,99.481430,0.023779
30,30,98.243927,0.079782
31,31,99.404732,0.038119
32,32,99.246407,0.031338
33,33,101.888870,0.059000
34,34,100.985710,0.074429
35,35,100.063858,0.037864
36,36,100.310974,0.053536
37,37,98.788383,0.000000
38,38,98.249771,0.000000
39,39,98.266258,0.000000
40,40,99.526085,0.000000
41,41,101.143768,0.000000
42,42,100.847504,0.000000
43,43,101.626015,0.000000
44,44,102.294044,0.000000
45,45,103.729683,0.000000
46,46,103.336388,0.000000
47,47,101.198952,0.000000
48,48,101.487228,0.000000
49,49,101.272263,0.000000
50,50,102.561150,0.000000
51,51,103.016533,0.000000
52,52,103.792267,0.000000
53,53,104.688400,0.000000
54,54,104.911575,0.000000
55,55,105.444130,0.000000
56,56,107.218346,0.000000
57,57,107.589119,0.000000
58,58,107.225998,0.000000
59,59,106.761642,0.000000
60,60,106.490379,0.000000
61,61,105.966660,0.000000
62,62,107.230461,0.000000
63,63,108.414185,0.000000
64,64,111.226067,0.000000
65,65,111.828873,0.000000
66,66,113.083191,0.000000
67,67,114.600922,0.000000
68,68,114.934479,0.000000
69,69,117.255043,0.000000
70,70,117.439537,0.000000
71,71,116.716934,0.000000
72,72,115.121689,0.000000
73,73,117.053635,0.000000
74,74,115.250633,0.000000
75,75,114.936394,0.000000
76,76,117.648735,0.000000
77,77,119.736732,0.000000
78,78,118.488617,0.000000
79,78,121.187881,0.000000
80,78,120.942986,0.000000
81,78,121.743874,0.000000
82,78,122.756126,0.000000
83,78,122.155586,0.000000
84,78,120.764931,0.000000
85,78,120.575813,0.000000
86,78,122.484863,0.000000
87,78,122.992722,0.000000
88,78,124.050606,0.000000
89,78,125.065773,0.000000
90,78,128.415482,0.000000
91,78,130.288925,0.000000
92,78,130.864487,0.000000
93,78,131.850891,0.000000
94,78,132.954651,0.000000
95,78,130.854080,0.000000
96,78,130.348785,0.000000
97,78,126.953026,0.000000
98,78,125.477005,0.000000
99,78,125.116302,0.000000
100,78,124.748032,0.000000
1,1,98.869621,2.068118
2,2,101.163445,3.114256
3,3,102.498718,3.366501
4,4,106.213287,7.469860
5,5,107.188896,7.168336
6,6,107.560883,7.740912
7,7,110.023575,10.173274
8,8,109.583763,10.013577
9,9,110.546555,8.880202
10,10,111.293228,11.132610
11,11,109.434425,9.494716
12,12,110.258331,9.767841
13,13,109.704559,8.463167
14,14,111.174301,10.435738
15,15,112.540382,12.562005
16,16,110.571846,9.327519
17,17,111.169502,9.850959
18,18,109.735817,6.820005
19,19,110.840294,7.877200
20,20,108.949455,6.509717
21,21,109.239258,6.437973
22,22,109.433304,6.284286
23,23,111.232025,7.028285
24,24,110.846436,6.210520
25,25,108.560303,4.191648
26,26,106.477768,2.260016
27,27,104.511093,0.933247
28,28,105.210594,1.114598
29,29,103.150009,0.440913
30,30,104.211922,0.834181
31,31,105.319443,1.003767
32,32,109.269272,2.491870
33,33,112.468231,5.695881
34,34,113.566696,6.261587
35,35,115.897530,9.744986
36,36,115.057343,7.442926
37,37,111.235268,2.336385
38,38,112.307510,2.809467
39,39,112.418137,2.659818
40,40,111.482040,1.665293
41,41,113.826622,3.190441
42,42,113.952263,2.554867
43,43,117.635361,8.862808
44,43,120.617630,16.734301
45,44,118.817047,10.640902
46,45,119.861580,12.282096
47,45,120.026031,12.751817
48,46,119.052795,8.670515
49,47,117.406509,3.612912
50,48,115.858292,0.297216
51,49,116.241356,0.118764
52,50,116.814636,0.000000
53,51,115.767029,0.000000
54,52,116.681854,0.000000
55,53,118.361237,0.000000
56,54,119.613152,0.000000
57,55,119.849358,0.000000
58,56,118.854843,0.000000
59,57,117.546547,0.000000
60,58,114.782921,0.000000
61,59,114.205681,0.000000
62,60,114.058182,0.000000
63,61,113.720436,0.000000
64,62,112.522247,0.000000
65,63,113.217270,0.000000
66,64,113.634651,0.000000
67,65,115.120361,0.000000
68,66,117.215050,0.000000
69,67,117.411148,0.000000
70,68,117.786163,0.000000
71,69,117.239548,0.000000
72,70,116.339783,0.000000
73,71,115.200386,0.000000
74,72,114.835449,0.000000
75,73,115.596977,0.000000
76,74,116.264656,0.000000
77,75,117.010765,0.000000
78,76,117.252106,0.000000
79,77,117.125267,0.000000
80,78,118.377922,0.000000
81,79,118.622772,0.000000
82,80,117.513222,0.000000
83,81,117.278435,0.000000
84,82,116.432480,0.000000
85,83,115.102539,0.000000
86,84,114.931610,0.000000
87,85,115.497704,0.000000
88,86,117.234665,0.000000
89,87,116.122345,0.000000
90,88,118.106758,0.000000
91,89,119.167244,0.000000
92,90,119.274406,0.000000
93,90,120.043816,0.000000
94,90,121.492928,0.000000
95,90,122.387848,0.000000
96,90,123.168541,0.000000
97,90,122.279427,0.000000
98,90,122.469849,0.000000
99,90,123.117378,0.000000
100,90,123.176399,0.000000
1,1,99.410103,1.595564
2,2,99.567276,2.134413
3,3,100.209251,2.268201
4,4,101.928162,2.818253
5,5,104.107567,4.643540
6,6,106.761230,6.755684
7,7,108.812546,9.032713
8,8,109.377869,8.809603
9,9,109.355942,9.464594
10,10,112.775330,13.199514
11,11,112.638962,13.047485
12,12,113.463570,13.785875
13,13,113.164223,13.011692
14,14,113.148476,14.148389
15,15,114.886696,15.377216
16,16,113.657883,13.211390
17,17,114.874077,14.437415
18,18,117.930138,20.318989
19,19,118.827385,21.773287
20,20,118.251076,20.989269
21,21,119.155563,22.434490
22,22,118.614159,20.305092
23,23,118.257713,20.084175
24,24,117.660576,18.912251
25,25,118.691307,21.062195
26,26,119.337387,21.224745
27,26,120.278938,23.494831
28,26,120.758553,23.088615
29,26,121.846947,26.218849
30,26,121.960068,27.129166
31,26,124.249374,31.038855
32,26,124.270607,30.076977
33,26,124.057472,30.607964
34,26,123.299324,27.364729
35,26,123.898003,28.666407
36,26,123.113136,28.635963
37,26,125.818260,33.366798
38,26,126.830772,34.608433
39,26,131.124023,39.543839
40,26,133.935349,42.104240
41,26,134.680298,43.029282
42,26,134.418808,42.475883
43,26,131.731644,40.066948
44,26,131.970230,40.417538
45,26,132.359863,40.479679
46,26,134.803513,42.728493
47,26,132.579086,40.629333
48,26,134.356400,42.695206
49,26,134.561600,42.498257
50,26,133.879257,42.890099
51,26,134.024811,42.547367
52,26,135.676651,43.158566
53,26,135.447083,43.167328
54,26,136.912140,45.350487
55,26,137.317078,44.422142
56,26,137.496964,45.633183
57,26,137.395020,44.595898
58,26,137.720108,45.016388
59,26,137.263123,44.624031
60,26,136.428894,43.504230
61,26,134.784683,42.531437
62,26,133.914215,41.917767
63,26,134.755676,42.308048
64,26,135.680710,43.030945
65,26,134.817047,41.611057
66,26,132.960556,40.093651
67,26,132.438507,39.732193
68,26,133.520538,39.838493
69,26,135.002777,41.425571
70,26,134.719238,42.053799
71,26,132.237030,38.274204
72,26,130.281525,37.060986
73,26,128.742844,35.152931
74,26,128.035782,34.821354
75,26,128.451721,34.412174
76,26,128.720657,34.535892
77,26,126.561722,32.401974
78,26,126.362915,31.733572
79,26,124.471100,29.329977
80,26,123.979851,28.235914
81,26,124.920578,29.633451
82,26,124.489754,28.897285
83,26,124.952698,29.643597
84,26,125.162071,30.134333
85,26,123.539719,26.792210
86,26,124.313499,27.665468
87,26,124.827858,29.104776
88,26,126.738380,32.034389
89,26,127.604965,32.615143
90,26,128.955933,33.833458
91,26,128.062363,33.251141
92,26,129.344177,34.402611
93,26,128.288422,32.995564
94,26,128.320450,33.321934
95,26,130.712540,35.934658
96,26,131.531021,36.494499
97,26,133.429810,38.515358
98,26,132.376099,37.732044
99,26,136.078140,40.322182
100,26,135.432465,39.659588
1,1,99.205147,1.919648
2,2,97.366371,1.498613
3,3,96.452698,1.079979
4,4,94.773628,0.621113
5,5,95.856750,0.738320
6,6,93.925621,0.431880
7,7,91.801399,0.304926
8,8,96.223030,0.556619
9,9,98.019684,0.977111
10,10,96.185295,0.407400
11,11,92.703545,0.058367
12,12,94.488396,0.563598
13,13,95.847610,0.252089
14,14,93.456650,0.025808
15,15,95.164986,0.242494
16,16,95.208786,0.259972
17,17,94.504288,0.180377
18,18,93.559822,0.122068
19,19,95.003281,0.099278
20,20,94.308350,0.099191
21,21,93.682594,0.129396
22,22,93.364258,0.000000
23,23,92.849045,0.043444
24,24,93.010811,0.000000
25,25,92.574844,0.000000
26,26,93.748360,0.000000
27,27,92.309219,0.000000
28,28,94.700890,0.000000
29,29,97.074539,0.063865
30,30,96.109741,0.000000
31,31,95.683235,0.028989
32,32,93.183380,0.000000
33,33,92.559669,0.000000
34,34,92.143227,0.000000
35,35,92.164040,0.000000
36,36,96.140900,0.000000
37,37,97.006989,0.000000
38,38,97.700531,0.000000
39,39,96.530296,0.000000
40,40,96.533005,0.000000
41,41,97.518791,0.000000
42,42,98.101181,0.000000
43,43,96.352867,0.000000
44,44,96.381172,0.000000
45,45,96.999672,0.000000
46,46,95.806396,0.000000
47,47,96.511726,0.000000
48,48,98.048798,0.000000
49,49,97.149071,0.000000
50,50,96.528145,0.000000
51,51,95.815933,0.000000
52,52,94.116058,0.000000
53,53,94.739647,0.000000
54,54,95.382324,0.000000
55,55,95.849136,0.000000
56,56,95.574272,0.000000
57,57,96.081055,0.000000
58,58,97.737534,0.000000
59,59,96.536133,0.000000
60,60,97.614037,0.000000
61,61,99.598640,0.000000
62,62,100.725494,0.000000
63,63,99.317421,0.000000
64,64,99.446106,0.000000
65,65,99.981789,0.000000
66,66,100.680168,0.000000
67,67,100.192703,0.000000
68,68,99.149223,0.000000
69,69,99.715111,0.000000
70,70,101.225609,0.000000
71,71,101.587891,0.000000
72,72,104.213898,0.000000
73,73,105.162125,0.000000
74,74,106.027695,0.000000
75,75,107.664101,0.000000
76,76,106.875740,0.000000
77,77,107.785645,0.000000
78,78,108.900963,0.000000
79,79,108.533020,0.000000
80,80,109.150688,0.000000
81,81,108.988419,0.000000
82,82,108.775833,0.000000
83,83,109.765533,0.000000
84,84,111.610107,0.000000
85,85,113.464882,0.000000
86,86,114.151802,0.000000
87,87,114.443001,0.000000
88,88,111.936745,0.000000
89,89,112.450539,0.000000
90,90,113.297745,0.000000
91,91,113.705322,0.000000
92,92,112.548111,0.000000
93,93,113.132095,0.000000
94,94,113.990356,0.000000
95,95,112.479683,0.000000
96,96,114.270996,0.000000
97,97,113.453651,0.000000
98,98,112.511574,0.000000
99,99,111.432518,0.000000
100,100,111.392227,0.000000
1,1,103.120758,4.561992
2,2,104.741463,5.284374
3,3,106.315773,7.415846
4,4,109.984978,10.267446
5,5,109.673492,10.422141
6,6,110.204109,11.428906
7,7,106.410645,6.622298
8,8,107.622261,7.251407
9,9,105.241753,4.721042
10,10,104.701561,3.914453
11,11,107.355133,7.214906
12,12,108.619759,7.254267
13,13,109.585480,8.428492
14,14,111.131973,10.233894
15,15,110.333519,9.215795
16,16,111.626343,10.603440
17,17,110.062225,7.736058
18,18,109.701035,8.099830
19,19,109.570641,7.461261
20,20,111.765572,8.448870
21,21,113.300171,11.094507
22,22,113.686813,11.323592
23,23,112.714844,9.870055
24,24,113.114998,9.165409
25,25,116.763855,16.676031
26,26,118.510658,18.004719
27,27,117.329483,17.002531
28,28,119.538765,20.780605
29,28,122.212524,26.638535
30,28,123.212326,28.267836
31,28,123.174644,28.334146
32,28,125.889618,31.534901
33,28,126.546402,34.103550
34,28,127.349213,34.350449
35,28,125.281349,31.867550
36,28,123.783264,29.732121
37,28,125.887115,32.523045
38,28,129.727936,37.487991
39,28,130.959885,39.523010
40,28,130.265030,37.505062
41,28,129.852280,38.138470
42,28,131.862701,40.055309
43,28,130.857895,37.777191
44,28,133.618317,42.304955
45,28,133.988403,42.346470
46,28,135.153854,43.072689
47,28,135.303131,44.141445
48,28,137.021057,44.929989
49,28,137.805649,46.437172
50,28,137.582352,45.633770
51,28,138.836349,47.879417
52,28,140.067871,47.986526
53,28,139.974869,47.349068
54,28,142.213104,50.856701
55,28,143.492371,51.346691
56,28,143.020142,50.667419
57,28,142.946396,51.247074
58,28,143.414627,51.219509
59,28,143.440643,51.422825
60,28,143.716599,52.075886
61,28,142.954315,50.602276
62,28,140.648880,47.721653
63,28,139.801025,46.553600
64,28,141.222870,48.625313
65,28,138.545547,46.595287
66,28,138.278549,45.390614
67,28,138.273285,44.747612
68,28,138.177979,45.567894
69,28,138.918915,45.306381
70,28,140.372726,47.860157
71,28,138.253082,44.864666
72,28,140.597488,47.672028
73,28,142.091003,48.276661
74,28,140.678421,47.033669
75,28,142.732590,48.721310
76,28,141.799759,47.809093
77,28,141.648285,48.165672
78,28,138.589035,44.927395
79,28,139.660217,45.907780
80,28,138.548462,44.422188
81,28,137.723175,43.686363
82,28,137.509155,43.499706
83,28,140.608734,46.142231
84,28,140.763855,46.460205
85,28,140.557602,46.402836
86,28,144.026733,49.618351
87,28,143.966583,49.560966
88,28,145.495148,51.088558
89,28,147.824768,52.688374
90,28,148.266891,53.548893
91,28,150.763992,55.642487
92,28,148.464981,54.313587
93,28,148.417603,52.931911
94,28,147.876831,52.974560
95,28,147.376633,51.890282
96,28,147.922333,52.725086
97,28,146.661346,51.418484
98,28,145.410782,49.903301
99,28,145.721344,50.654385
100,28,145.032928,50.281727
1,1,99.278694,2.055407
2,2,98.562897,2.270980
3,3,97.870094,1.491752
4,4,96.146973,0.814686
5,5,97.322090,1.067759
6,6,96.737305,1.066285
7,7,97.015251,0.879734
8,8,97.373955,0.637956
9,9,97.216957,0.709105
10,10,96.327339,0.858884
11,11,96.721054,0.800118
12,12,95.504105,0.305646
13,13,97.069908,0.650570
14,14,97.090248,0.359094
15,15,98.150208,0.845550
16,16,99.394875,0.739525
17,17,98.267899,0.559422
18,18,98.604431,0.318680
19,19,100.851257,1.120119
20,20,101.675339,0.802586
21,21,102.211510,0.669079
22,22,102.128471,0.675253
23,23,103.019928,1.074688
24,24,102.778069,0.756675
25,25,99.065086,0.280536
26,26,101.394081,0.300463
27,27,99.834450,0.087034
28,28,100.182045,0.113813
29,29,100.187347,0.103912
30,30,100.491920,0.154066
31,31,96.296066,0.000000
32,32,95.843880,0.000000
33,33,96.031860,0.000000
34,34,97.548958,0.000000
35,35,97.787895,0.000000
36,36,95.436646,0.000000
37,37,95.530922,0.000000
38,38,93.963684,0.000000
39,39,94.756050,0.000000
40,40,96.827499,0.000000
41,41,96.668419,0.000000
42,42,95.317238,0.000000
43,43,94.651360,0.000000
44,44,92.477814,0.000000
45,45,91.886436,0.000000
46,46,89.465889,0.000000
47,47,90.351387,0.000000
48,48,91.046410,0.000000
49,49,89.941399,0.000000
50,50,90.969238,0.000000
51,51,91.502213,0.000000
52,52,92.525330,0.000000
53,53,91.729233,0.000000
54,54,92.141342,0.000000
55,55,91.333862,0.000000
56,56,92.336739,0.000000
57,57,92.057686,0.000000
58,58,92.110275,0.000000
59,59,92.702560,0.000000
60,60,92.734756,0.000000
61,61,92.636017,0.000000
62,62,92.126053,0.000000
63,63,91.673737,0.000000
64,64,91.345459,0.000000
65,65,91.504128,0.000000
66,66,91.983177,0.000000
67,67,92.261734,0.000000
68,68,92.791817,0.000000
69,69,93.300621,0.000000
70,70,92.594093,0.000000
71,71,91.988892,0.000000
72,72,92.005493,0.000000
73,73,92.754906,0.000000
74,74,92.650574,0.000000
75,75,93.603699,0.000000
76,76,94.261337,0.000000
77,77,95.570076,0.000000
78,78,96.008072,0.000000
79,79,97.154152,0.000000
80,80,98.265091,0.000000
81,81,98.127335,0.000000
82,82,97.995964,0.000000
83,83,98.717812,0.000000
84,84,96.643692,0.000000
85,85,98.185013,0.000000
86,86,98.978371,0.000000
87,87,99.359650,0.000000
88,88,99.196434,0.000000
89,89,97.212448,0.000000
90,90,98.508438,0.000000
91,91,99.533234,0.000000
92,92,100.224136,0.000000
93,93,102.252724,0.000000
94,94,101.680809,0.000000
95,95,101.405525,0.000000
96,96,103.813980,0.000000
97,97,102.610939,0.000000
98,98,103.759064,0.000000
99,99,105.365440,0.000000
100,100,104.666626,0.000000
1,1,96.356674,1.040165
2,2,97.380806,0.947783
3,3,96.648476,1.009613
4,4,94.505684,0.716070
5,5,93.719475,0.533894
6,6,92.159477,0.263142
7,7,91.562317,0.217051
8,8,92.090546,0.104386
9,9,92.219086,0.154019
10,10,91.005730,0.121237
11,11,92.317345,0.063517
12,12,92.565247,0.160540
13,13,94.228386,0.277407
14,14,93.693207,0.099258
15,15,93.809082,0.081132
16,16,92.902451,0.125753
17,17,93.200150,0.139625
18,18,93.433502,0.085606
19,19,93.332390,0.054761
20,20,94.501534,0.024869
21,21,93.934105,0.049298
22,22,95.521057,0.105332
23,23,96.544388,0.050783
24,24,96.444054,0.081611
25,25,96.493477,0.104783
26,26,97.116684,0.128024
27,27,95.920677,0.000000
28,28,95.287964,0.000000
29,29,96.888176,0.000000
30,30,96.821487,0.000000
31,31,97.967346,0.000000
32,32,96.124397,0.000000
33,33,97.133263,0.000000
34,34,97.025902,0.000000
35,35,94.812325,0.023987
36,36,95.780693,0.000000
37,37,94.415924,0.000000
38,38,96.061668,0.000000
39,39,96.486137,0.000000
40,40,92.493721,0.000000
41,41,92.964745,0.000000
42,42,90.396263,0.000000
43,43,90.666656,0.000000
44,44,91.748657,0.000000
45,45,91.498436,0.000000
46,46,91.588356,0.000000
47,47,91.438538,0.000000
48,48,90.777901,0.000000
49,49,92.119370,0.000000
50,50,92.640472,0.000000
51,51,92.722290,0.000000
52,52,92.996086,0.000000
53,53,93.520554,0.000000
54,54,93.109657,0.000000
55,55,92.769859,0.000000
56,56,91.230423,0.000000
57,57,91.103683,0.000000
58,58,90.805382,0.000000
59,59,91.624710,0.000000
60,60,91.679329,0.000000
61,61,91.987228,0.000000
62,62,91.354408,0.000000
63,63,91.052238,0.000000
64,64,91.357361,0.000000
65,65,90.856606,0.000000
66,66,90.877090,0.000000
67,67,90.379837,0.000000
68,68,88.415550,0.000000
69,69,87.045525,0.000000
70,70,86.998222,0.000000
71,71,85.879272,0.000000
72,72,83.796471,0.000000
73,73,83.775284,0.000000
74,74,83.523994,0.000000
75,75,83.379425,0.000000
76,76,82.898872,0.000000
77,77,83.758606,0.000000
78,78,82.045715,0.000000
79,79,83.690384,0.000000
80,80,84.402893,0.000000
81,81,83.995895,0.000000
82,82,83.082115,0.000000
83,83,84.238770,0.000000
84,84,83.706726,0.000000
85,85,82.060883,0.000000
86,86,81.858238,0.000000
87,87,82.758163,0.000000
88,88,82.087463,0.000000
89,89,83.128464,0.000000
90,90,81.731178,0.000000
91,91,83.033661,0.000000
92,92,83.493538,0.000000
93,93,83.325233,0.000000
94,94,84.047279,0.000000
95,95,83.252441,0.000000
96,96,83.834602,0.000000
97,97,83.926903,0.000000
98,98,84.737854,0.000000
99,99,87.764687,0.000000
100,100,87.768600,0.000000
1,1,96.359772,1.300030
2,2,99.917168,2.847310
3,3,100.824753,2.995213
4,4,100.908585,2.535845
5,5,101.822197,3.016092
6,6,102.049500,2.692568
7,7,100.247742,2.113425
8,8,100.941437,2.383666
9,9,104.026039,4.281216
10,10,105.560814,4.989362
11,11,104.583076,4.154660
12,12,105.203186,4.341350
13,13,106.020744,4.720489
14,14,105.064178,3.352175
15,15,103.128845,2.687506
16,16,100.906006,0.964093
17,17,100.136726,0.734202
18,18,101.551346,1.061928
19,19,102.765350,1.309473
20,20,100.107872,0.687057
21,21,100.049217,0.404974
22,22,99.986710,0.462069
23,23,100.186111,0.414282
24,24,102.086334,0.747782
25,25,99.528801,0.229772
26,26,100.238655,0.325426
27,27,101.064636,0.253423
28,28,103.143898,0.747489
29,29,103.985634,0.489750
30,30,101.256004,0.387822
31,31,102.571625,0.216724
32,32,102.704872,0.195863
33,33,102.854012,0.343006
34,34,103.557213,0.246747
35,35,102.823364,0.141122
36,36,103.156151,0.000000
37,37,103.828697,0.061862
38,38,106.119759,0.173006
39,39,105.470360,0.000000
40,40,107.831505,0.241656
41,41,107.301712,0.048724
42,42,108.117622,0.123402
43,43,109.477226,0.289164
44,44,106.935768,0.000000
45,45,106.651199,0.000000
46,46,110.067230,0.000000
47,47,111.670425,0.102249
48,48,114.801109,0.156774
49,49,115.866325,0.066811
50,50,117.351410,0.000000
51,51,119.313400,0.000000
52,52,117.660019,0.000000
53,53,116.460587,0.000000
54,54,116.475815,0.000000
55,55,117.610069,0.000000
56,56,116.696419,0.000000
57,57,116.710838,0.000000
58,58,117.346054,0.000000
59,59,116.986000,0.000000
60,60,119.550018,0.000000
61,60,122.170326,0.000000
62,61,119.234558,0.000000
63,62,119.575874,0.000000
64,62,121.823128,0.000000
65,62,122.313057,0.000000
66,62,123.030228,0.000000
67,62,123.898697,0.000000
68,62,122.352058,0.000000
69,62,124.674988,0.000000
70,62,123.946518,0.000000
71,62,123.880699,0.000000
72,62,122.548195,0.000000
73,62,122.289635,0.000000
74,62,123.111992,0.000000
75,62,122.248383,0.000000
76,62,122.859787,0.000000
77,62,123.587204,0.000000
78,62,122.813431,0.000000
79,62,123.030472,0.000000
80,62,124.219200,0.000000
81,62,123.637489,0.000000
82,62,124.862572,0.000000
83,62,126.700539,0.000000
84,62,125.589203,0.000000
85,62,125.233070,0.000000
86,62,121.824432,0.000000
87,62,121.592896,0.000000
88,62,120.254829,0.000000
89,62,120.304237,0.000000
90,62,121.939186,0.000000
91,62,122.701324,0.000000
92,62,123.649635,0.000000
93,62,123.418747,0.000000
94,62,125.891731,0.000000
95,62,126.250542,0.000000
96,62,125.116310,0.000000
97,62,125.823357,0.000000
98,62,126.086464,0.000000
99,62,126.357246,0.000000
100,62,126.190834,0.000000
1,1,101.517349,3.671256
2,2,103.216682,4.571286
3,3,106.888161,7.968337
4,4,107.253761,7.533602
5,5,105.368790,5.835486
6,6,104.745872,5.682957
7,7,101.712936,2.679923
8,8,101.038055,2.129114
9,9,103.567795,3.095928
10,10,103.187164,3.442866
11,11,101.375099,2.176608
12,12,99.733429,1.035711
13,13,101.279015,1.526520
14,14,100.912773,1.293588
15,15,102.376427,1.872446
16,16,103.193405,2.099216
17,17,101.897804,1.638367
18,18,100.453209,0.958027
19,19,101.592941,1.186090
20,20,101.664398,1.047447
21,21,102.230850,1.151652
22,22,104.122101,1.275010
23,23,104.932899,2.011660
24,24,104.318306,1.470040
25,25,103.919350,1.317516
26,26,103.275513,0.691757
27,27,102.171432,0.718445
28,28,101.905220,0.343084
29,29,99.727554,0.051117
30,30,102.015846,0.342321
31,31,103.372589,0.345196
32,32,104.963982,0.381157
33,33,105.436790,0.618035
34,34,108.636505,1.490823
35,35,105.507912,0.364566
36,36,106.281410,0.388727
37,37,103.122940,0.000000
38,38,101.573837,0.000000
39,39,101.505249,0.000000
40,40,102.190308,0.000000
41,41,102.758858,0.000000
42,42,103.201462,0.000000
43,43,103.271385,0.000000
44,44,105.831886,0.000000
45,45,104.229767,0.000000
46,46,103.109306,0.000000
47,47,102.165726,0.000000
48,48,99.344185,0.000000
49,49,99.349930,0.000000
50,50,98.162849,0.000000
51,51,97.729362,0.000000
52,52,97.243805,0.000000
53,53,97.919487,0.000000
54,54,98.607788,0.000000
55,55,99.214706,0.000000
56,56,100.192780,0.000000
57,57,99.744148,0.000000
58,58,100.594719,0.000000
59,59,99.910721,0.000000
60,60,98.163521,0.000000
61,61,98.887115,0.000000
62,62,97.549446,0.000000
63,63,98.007507,0.000000
64,64,98.662842,0.000000
65,65,97.793343,0.000000
66,66,97.881142,0.000000
67,67,98.201561,0.000000
68,68,98.358238,0.000000
69,69,98.251457,0.000000
70,70,98.118881,0.000000
71,71,100.452827,0.000000
72,72,100.461105,0.000000
73,73,101.421707,0.000000
74,74,100.655891,0.000000
75,75,101.429634,0.000000
76,76,100.401962,0.000000
77,77,101.413376,0.000000
78,78,100.948280,0.000000
79,79,98.380302,0.000000
80,80,97.713364,0.000000
81,81,98.315536,0.000000
82,82,97.852722,0.000000
83,83,98.487297,0.000000
84,84,98.664856,0.000000
85,85,98.574615,0.000000
86,86,99.673416,0.000000
87,87,100.040352,0.000000
88,88,99.357315,0.000000
89,89,98.950470,0.000000
90,90,100.523247,0.000000
91,91,101.357224,0.000000
92,92,100.360329,0.000000
93,93,100.273598,0.000000
94,94,101.668953,0.000000
95,95,101.907455,0.000000
96,96,100.563812,0.000000
97,97,100.723991,0.000000
98,98,100.126251,0.000000
99,99,102.262947,0.000000
100,100,101.635223,0.000000
1,1,98.404160,1.876484
2,2,96.157135,1.141607
3,3,98.423431,1.816048
4,4,97.853638,1.291309
5,5,93.368851,0.312663
6,6,90.808273,0.095586
7,7,90.004555,0.101331
8,8,93.970131,0.390171
9,9,96.141640,0.669538
10,10,93.218330,0.168219
11,11,92.720421,0.229840
12,12,93.565361,0.155642
13,13,95.042320,0.274445
14,14,95.612114,0.332762
15,15,96.369522,0.251632
16,16,96.724678,0.349465
17,17,96.589943,0.114529
18,18,95.402603,0.257553
19,19,98.075546,0.415464
20,20,96.416458,0.208673
21,21,97.359642,0.105987
22,22,99.922859,0.523688
23,23,101.252831,0.619630
24,24,105.837128,1.921711
25,25,105.464951,1.378783
26,26,106.279892,2.115385
27,27,107.226166,2.146700
28,28,107.083298,2.426395
29,29,107.921509,2.384855
30,30,108.411629,2.482848
31,31,106.018677,0.688544
32,32,106.657280,0.839094
33,33,105.654373,0.543544
34,34,106.715378,0.955940
35,35,107.435539,0.494469
36,36,104.962273,0.262165
37,37,103.915276,0.165199
38,38,101.930435,0.037514
39,39,102.325417,0.000000
40,40,102.800514,0.000000
41,41,101.637512,0.000000
42,42,101.734337,0.000000
43,43,105.307556,0.000000
44,44,105.594421,0.000000
45,45,106.007683,0.000000
46,46,104.876945,0.000000
47,47,105.339043,0.000000
48,48,103.772888,0.000000
49,49,104.922913,0.000000
50,50,104.933891,0.000000
51,51,105.591301,0.000000
52,52,105.338341,0.000000
53,53,105.413628,0.000000
54,54,104.536278,0.000000
55,55,103.725113,0.000000
56,56,105.756729,0.000000
57,57,106.747787,0.000000
58,58,105.441032,0.000000
59,59,106.085968,0.000000
60,60,106.189140,0.000000
61,61,107.398033,0.000000
62,62,107.390633,0.000000
63,63,107.694969,0.000000
64,64,107.788300,0.000000
65,65,107.692894,0.000000
66,66,104.538826,0.000000
67,67,106.101746,0.000000
68,68,107.469826,0.000000
69,69,107.691864,0.000000
70,70,107.442123,0.000000
71,71,105.280479,0.000000
72,72,105.134117,0.000000
73,73,103.295326,0.000000
74,74,103.779724,0.000000
75,75,104.783913,0.000000
76,76,104.555222,0.000000
77,77,104.652016,0.000000
78,78,104.849274,0.000000
79,79,104.828087,0.000000
80,80,104.655571,0.000000
81,81,104.700455,0.000000
82,82,104.316246,0.000000
83,83,105.562904,0.000000
84,84,106.636276,0.000000
85,85,107.244995,0.000000
86,86,108.316200,0.000000
87,87,108.341232,0.000000
88,88,109.132057,0.000000
89,89,109.837730,0.000000
90,90,109.465523,0.000000
91,91,109.392815,0.000000
92,92,107.355354,0.000000
93,93,105.037781,0.000000
94,94,103.928894,0.000000
95,95,104.891548,0.000000
96,96,104.013405,0.000000
97,97,104.058517,0.000000
98,98,102.676109,0.000000
