Temps,It,Stocks,Prix
75,75,112.720535,0.000000
76,76,111.643333,0.000000
77,77,111.463158,0.000000
78,78,110.345978,0.000000
79,79,108.419693,0.000000
80,80,108.142715,0.000000
81,81,107.033218,0.000000
82,82,106.507050,0.000000
83,83,106.138733,0.000000
84,84,106.700813,0.000000
85,85,108.390404,0.000000
86,86,108.174873,0.000000
87,87,107.276657,0.000000
88,88,105.542183,0.000000
89,89,105.525124,0.000000
90,90,104.382721,0.000000
91,91,103.677170,0.000000
92,92,104.057388,0.000000
93,93,103.513664,0.000000
94,94,103.142151,0.000000
95,95,104.855042,0.000000
96,96,105.853294,0.000000
97,97,106.270348,0.000000
98,98,106.664078,0.000000
99,99,108.490677,0.000000
100,100,108.270393,0.000000
1,1,98.642776,1.868760
2,2,99.296951,2.175968
3,3,96.499741,0.764151
4,4,96.738625,0.729746
5,5,97.969559,1.676338
6,6,97.528542,0.795528
7,7,97.800346,1.372790
8,8,99.333748,1.648890
9,9,100.726738,2.193778
10,10,102.270393,2.910724
11,11,100.912186,1.893012
12,12,101.132126,1.838841
13,13,103.048843,2.472418
14,14,103.068687,2.397091
15,15,103.935135,2.853794
16,16,101.116768,1.249599
17,17,102.910416,1.768274
18,18,103.313309,2.026915
19,19,101.524170,1.041269
20,20,101.768654,0.848819
21,21,100.047394,0.364504
22,22,99.437233,0.348978
23,23,99.672523,0.308859
24,24,100.129486,0.358675
25,25,101.437408,0.600632
26,26,101.494987,0.211085
27,27,100.321136,0.108194
28,28,102.210022,0.460593
29,29,102.533363,0.514079
30,30,102.108612,0.295105
31,31,100.258652,0.061636
32,32,101.375839,0.162597
33,33,101.090279,0.033954
34,34,97.559166,0.000000
35,35,98.844612,0.033258
36,36,99.511368,0.000000
37,37,100.322701,0.000000
38,38,100.641701,0.000000
39,39,99.096840,0.000000
40,40,99.541794,0.000000
41,41,96.825111,0.000000
42,42,100.213623,0.000000
43,43,101.757652,0.000000
44,44,102.334221,0.000000
45,45,102.124893,0.000000
46,46,101.068436,0.000000
47,47,99.635452,0.000000
48,48,98.275742,0.000000
49,49,95.909081,0.000000
50,50,97.265343,0.000000
51,51,95.628090,0.000000
52,52,96.356667,0.000000
53,53,97.583511,0.000000
54,54,96.873375,0.000000
55,55,97.713402,0.000000
56,56,96.868355,0.000000
57,57,96.260338,0.000000
58,58,95.991737,0.000000
59,59,96.374771,0.000000
60,60,96.047577,0.000000
61,61,96.615288,0.000000
62,62,95.508400,0.000000
63,63,94.943207,0.000000
64,64,93.983818,0.000000
65,65,93.625214,0.000000
66,66,94.741287,0.000000
67,67,94.088791,0.000000
68,68,93.745911,0.000000
69,69,93.169540,0.000000
70,70,94.107895,0.000000
71,71,95.156555,0.000000
72,72,94.515579,0.000000
73,73,93.764679,0.000000
74,74,93.209953,0.000000
75,75,92.470909,0.000000
76,76,93.610069,0.000000
77,77,92.939056,0.000000
78,78,92.843803,0.000000
79,79,90.608139,0.000000
80,80,91.302750,0.000000
81,81,91.049400,0.000000
82,82,91.180267,0.000000
83,83,92.243645,0.000000
84,84,93.135269,0.000000
85,85,91.385384,0.000000
86,86,92.759430,0.000000
87,87,92.723839,0.000000
88,88,92.921829,0.000000
89,89,94.668358,0.000000
90,90,94.662109,0.000000
91,91,93.353271,0.000000
92,92,92.747299,0.000000
93,93,90.025635,0.000000
94,94,89.803482,0.000000
95,95,91.603706,0.000000
96,96,90.303192,0.000000
97,97,89.920250,0.000000
98,98,90.076599,0.000000
99,99,88.954468,0.000000
100,100,89.867844,0.000000
1,1,98.154755,1.379687
2,2,98.566223,2.018610
3,3,98.895309,1.712229
4,4,98.705818,1.551554
5,5,100.304665,2.327290
6,6,102.949432,3.501435
7,7,103.087074,3.188079
8,8,99.997047,1.611100
9,9,96.489281,0.704722
10,10,98.766846,1.267888
11,11,98.907539,1.153021
12,12,101.287994,1.770204
13,13,102.373367,1.999493
14,14,105.067673,3.404284
15,15,107.614700,5.721422
16,16,107.760933,5.393376
17,17,106.138367,3.518456
18,18,108.681068,5.672873
19,19,105.251022,2.231449
20,20,105.744041,2.710152
21,21,105.527977,2.202840
22,22,106.794579,2.979099
23,23,107.857452,3.917102
24,24,108.378220,4.074651
25,25,108.003387,3.307834
26,26,107.973061,3.528128
27,27,107.455284,2.188531
28,28,108.106972,2.238817
29,29,110.019379,3.507591
30,30,109.772209,3.469441
31,31,110.034569,3.710726
32,32,108.866692,2.569942
33,33,111.875481,4.682104
34,34,111.668465,4.674709
35,35,115.822731,8.774621
36,36,116.588348,10.461010
37,37,114.531837,6.399181
38,38,112.299934,2.995855
39,39,111.213036,1.693554
40,40,109.597366,0.848257
41,41,110.881638,1.071292
42,42,109.540489,0.103342
43,43,107.106888,0.000000
44,44,106.850266,0.000000
45,45,105.517838,0.000000
46,46,105.570488,0.000000
47,47,103.901833,0.000000
48,48,103.188980,0.000000
49,49,102.684418,0.000000
50,50,102.750626,0.000000
51,51,103.435982,0.000000
52,52,104.558601,0.000000
53,53,105.299454,0.000000
54,54,105.585777,0.000000
55,55,104.920013,0.000000
56,56,104.617935,0.000000
57,57,106.586624,0.000000
58,58,104.890137,0.000000
59,59,104.124100,0.000000
60,60,104.016060,0.000000
61,61,105.489456,0.000000
62,62,105.469772,0.000000
63,63,105.956238,0.000000
64,64,106.303787,0.000000
65,65,106.853790,0.000000
66,66,106.858894,0.000000
67,67,106.593422,0.000000
68,68,108.650085,0.000000
69,69,109.279198,0.000000
70,70,109.459763,0.000000
71,71,111.043251,0.000000
72,72,110.076408,0.000000
73,73,109.219284,0.000000
74,74,109.143150,0.000000
75,75,108.463249,0.000000
76,76,107.759125,0.000000
77,77,107.639534,0.000000
78,78,108.471092,0.000000
79,79,108.145744,0.000000
80,80,109.197136,0.000000
81,81,109.570381,0.000000
82,82,107.241142,0.000000
83,83,106.824829,0.000000
84,84,108.098297,0.000000
85,85,106.918518,0.000000
86,86,108.033592,0.000000
87,87,108.586983,0.000000
88,88,109.545685,0.000000
89,89,109.045807,0.000000
90,90,108.083450,0.000000
91,91,108.795555,0.000000
92,92,107.481865,0.000000
93,93,106.684914,0.000000
94,94,108.062561,0.000000
95,95,110.306396,0.000000
96,96,110.819870,0.000000
97,97,112.544838,0.000000
98,98,114.826950,0.000000
99,99,112.291229,0.000000
100,100,112.686012,0.000000
1,1,98.096573,1.480083
2,2,97.798241,1.231676
3,3,97.936081,1.500688
4,4,97.233864,1.530902
5,5,96.632202,1.220139
6,6,97.618340,0.685740
7,7,98.582382,1.163395
8,8,98.885811,0.983686
9,9,96.522156,0.720804
10,10,98.399490,1.054475
11,11,98.472809,0.751616
12,12,99.839149,1.403528
13,13,100.419174,1.215688
14,14,100.398964,0.987304
15,15,100.345383,0.924706
16,16,99.177711,1.007819
17,17,100.954697,1.094994
18,18,98.573967,0.380339
19,19,97.858543,0.245174
20,20,96.102654,0.259709
21,21,96.118668,0.068146
22,22,97.902130,0.079615
23,23,98.200417,0.196953
24,24,97.922836,0.045916
25,25,96.795349,0.098728
26,26,95.830780,0.070503
27,27,95.296051,0.000000
28,28,95.614464,0.000000
29,29,92.100998,0.000000
30,30,93.713570,0.000000
31,31,97.035851,0.043351
32,32,97.122261,0.000000
33,33,97.951492,0.075864
34,34,96.257881,0.000000
35,35,96.656792,0.000000
36,36,99.647186,0.000000
37,37,99.347481,0.000000
38,38,100.628555,0.028927
39,39,100.511169,0.000000
40,40,102.842567,0.000000
41,41,101.478493,0.000000
42,42,100.312363,0.000000
43,43,101.921181,0.000000
44,44,103.434448,0.000000
45,45,103.230888,0.000000
46,46,102.267143,0.000000
47,47,104.329491,0.000000
48,48,106.382614,0.000000
49,49,105.614479,0.000000
50,50,104.611938,0.000000
51,51,103.622849,0.000000
52,52,105.410835,0.000000
53,53,105.137550,0.000000
54,54,103.888458,0.000000
55,55,105.352570,0.000000
56,56,105.560745,0.000000
57,57,105.414047,0.000000
58,58,105.050491,0.000000
59,59,104.807533,0.000000
60,60,103.513634,0.000000
61,61,104.488213,0.000000
62,62,103.509750,0.000000
63,63,102.697540,0.000000
64,64,104.328140,0.000000
65,65,103.946373,0.000000
66,66,105.526878,0.000000
67,67,105.435028,0.000000
68,68,105.798759,0.000000
69,69,104.435272,0.000000
70,70,103.947380,0.000000
71,71,104.508118,0.000000
72,72,103.818718,0.000000
73,73,104.634361,0.000000
74,74,104.567993,0.000000
75,75,105.413261,0.000000
76,76,105.726051,0.000000
77,77,104.565666,0.000000
78,78,104.104713,0.000000
79,79,104.483078,0.000000
80,80,105.270615,0.000000
81,81,104.307274,0.000000
82,82,104.390091,0.000000
83,83,105.834274,0.000000
84,84,106.507469,0.000000
85,85,105.494408,0.000000
86,86,106.426743,0.000000
87,87,104.450821,0.000000
88,88,106.097443,0.000000
89,89,108.635246,0.000000
90,90,110.005913,0.000000
91,91,110.407608,0.000000
92,92,112.241737,0.000000
93,93,112.014557,0.000000
94,94,113.189224,0.000000
95,95,110.448776,0.000000
96,96,112.561813,0.000000
97,97,111.841843,0.000000
98,98,113.484375,0.000000
99,99,114.234886,0.000000
100,100,113.965546,0.000000
1,1,101.876495,3.323405
2,2,102.307930,3.345094
3,3,105.394745,5.943696
4,4,106.384125,6.871758
5,5,104.224251,4.399894
6,6,102.461479,2.933876
7,7,103.073776,3.795799
8,8,101.427414,2.067488
9,9,99.407600,1.263524
10,10,97.744919,1.018144
11,11,97.167084,0.584866
12,12,97.300072,0.545983
13,13,97.015320,0.543122
14,14,95.682953,0.268671
15,15,99.534866,0.968138
16,16,100.506729,0.645696
17,17,100.927193,1.134167
18,18,102.565132,1.689800
19,19,103.422562,1.420643
20,20,102.733261,1.570950
21,21,103.328873,0.993054
22,22,104.610985,1.727889
23,23,104.978935,2.250112
24,24,104.931320,1.477795
25,25,106.186455,2.970979
26,26,107.520195,2.207916
27,27,107.711433,3.271444
28,28,104.865074,1.092020
29,29,104.525818,0.952897
30,30,102.311913,0.222052
31,31,103.098946,0.424137
32,32,103.921486,0.281631
33,33,105.350296,0.557810
34,34,102.219788,0.026226
35,35,103.548416,0.102398
36,36,104.134941,0.129646
37,37,102.781662,0.086559
38,38,102.410385,0.032148
39,39,102.443420,0.000000
40,40,101.057045,0.000000
41,41,100.189270,0.000000
42,42,96.578415,0.000000
43,43,93.422173,0.000000
44,44,90.641075,0.000000
45,45,90.487038,0.000000
46,46,91.172699,0.000000
47,47,90.858276,0.000000
48,48,90.859604,0.000000
49,49,88.841461,0.000000
50,50,88.805489,0.000000
51,51,88.478317,0.000000
52,52,87.527031,0.000000
53,53,87.778717,0.000000
54,54,88.806541,0.000000
55,55,88.630936,0.000000
56,56,87.425743,0.000000
57,57,87.257004,0.000000
58,58,87.458809,0.000000
59,59,87.868439,0.000000
60,60,87.985413,0.000000
61,61,88.755455,0.000000
62,62,90.301567,0.000000
63,63,89.370789,0.000000
64,64,90.674477,0.000000
65,65,90.738449,0.000000
66,66,91.207954,0.000000
67,67,90.975533,0.000000
68,68,90.004768,0.000000
69,69,90.135246,0.000000
70,70,90.432129,0.000000
71,71,89.426048,0.000000
72,72,89.899033,0.000000
73,73,90.562851,0.000000
74,74,89.374115,0.000000
75,75,89.082176,0.000000
76,76,87.435760,0.000000
77,77,86.530128,0.000000
78,78,87.902046,0.000000
79,79,87.694756,0.000000
80,80,88.802414,0.000000
81,81,91.537186,0.000000
82,82,92.230469,0.000000
83,83,92.013878,0.000000
84,84,91.548950,0.000000
85,85,91.895523,0.000000
86,86,92.544754,0.000000
87,87,91.394409,0.000000
88,88,91.781143,0.000000
89,89,92.838081,0.000000
90,90,91.847710,0.000000
91,91,92.283241,0.000000
92,92,94.123871,0.000000
93,93,94.656540,0.000000
94,94,92.597618,0.000000
95,95,92.181557,0.000000
96,96,90.385880,0.000000
97,97,90.916740,0.000000
98,98,89.770294,0.000000
99,99,90.306747,0.000000
100,100,89.777458,0.000000
1,1,100.318344,2.279934
2,2,100.117508,2.077447
3,3,102.150665,3.806769
4,4,102.609924,3.515916
5,5,103.238258,4.212292
6,6,100.849159,2.431337
7,7,97.874123,1.051633
8,8,97.159370,0.819708
9,9,97.706139,0.974632
10,10,99.375755,1.369394
11,11,101.656967,1.982031
12,12,103.158104,2.759210
13,13,103.188744,2.868855
14,14,101.929169,2.057573
15,15,103.896454,2.819484
16,16,102.574043,2.003193
17,17,103.852585,2.313597
18,18,104.123917,2.451705
19,19,101.750092,1.217043
20,20,103.339996,1.607086
21,21,102.371239,0.977330
22,22,101.950775,0.632891
23,23,102.828232,0.787079
24,24,99.988228,0.424201
25,25,98.638222,0.213777
26,26,100.157074,0.140023
27,27,100.513115,0.436063
28,28,99.103493,0.068321
29,29,99.481430,0.103683
30,30,98.243927,0.103977
31,31,99.404732,0.059190
32,32,99.246407,0.000000
33,33,101.888870,0.095275
34,34,100.985710,0.027062
35,35,100.063858,0.000000
36,36,100.310974,0.000000
37,37,98.788383,0.000000
38,38,98.249771,0.000000
39,39,98.266258,0.000000
40,40,99.526085,0.000000
41,41,101.143768,0.000000
42,42,100.847504,0.000000
43,43,101.626015,0.000000
44,44,102.294044,0.000000
45,45,103.729683,0.000000
46,46,103.336388,0.000000
47,47,101.198952,0.000000
48,48,101.487228,0.000000
49,49,101.272263,0.000000
50,50,102.561150,0.000000
51,51,103.016533,0.000000
52,52,103.792267,0.000000
53,53,104.688400,0.000000
54,54,104.911575,0.000000
55,55,105.444130,0.000000
56,56,107.218346,0.000000
57,57,107.589119,0.000000
58,58,107.225998,0.000000
59,59,106.761642,0.000000
60,60,106.490379,0.000000
61,61,105.966660,0.000000
62,62,107.230461,0.000000
63,63,108.414185,0.000000
64,64,111.226067,0.000000
65,65,111.828873,0.000000
66,66,113.083191,0.000000
67,67,114.600922,0.000000
68,68,114.934479,0.000000
69,69,117.255043,0.000000
70,70,117.439537,0.000000
71,71,116.716934,0.000000
72,72,115.121689,0.000000
73,73,117.053635,0.000000
74,74,115.250633,0.000000
75,75,114.936394,0.000000
76,76,117.648735,0.000000
77,77,119.736732,0.000000
78,78,118.488617,0.000000
79,78,121.187881,0.000000
80,78,120.942986,0.000000
81,78,121.743874,0.000000
82,78,122.756126,0.000000
83,78,122.155586,0.000000
84,78,120.764931,0.000000
85,78,120.575813,0.000000
86,78,122.484863,0.000000
87,78,122.992722,0.000000
88,78,124.050606,0.000000
89,78,125.065773,0.000000
90,78,128.415482,0.000000
91,78,130.288925,0.000000
92,78,130.864487,0.000000
93,78,131.850891,0.000000
94,78,132.954651,0.000000
95,78,130.854080,0.000000
96,78,130.348785,0.000000
97,78,126.953026,0.000000
98,78,125.477005,0.000000
99,78,125.116302,0.000000
100,78,124.748032,0.000000
1,1,98.869621,1.988741
2,2,101.163445,3.730220
3,3,102.498718,4.022838
4,4,106.213287,6.825971
5,5,107.188896,7.486780
6,6,107.560883,7.722268
7,7,110.023575,10.562665
8,8,109.583763,8.919168
9,9,110.546555,11.125064
10,10,111.293228,11.265366
11,11,109.434425,8.372027
12,12,110.258331,9.740365
13,13,109.704559,9.036760
14,14,111.174301,11.193513
15,15,112.540382,12.378325
16,16,110.571846,8.659589
17,17,111.169502,9.037644
18,18,109.735817,8.068815
19,19,110.840294,8.876488
20,20,108.949455,5.519982
21,21,109.239258,5.819036
22,22,109.433304,5.469069
23,23,111.232025,7.636590
24,24,110.846436,6.102698
25,25,108.560303,4.340175
26,26,106.477768,1.729211
27,27,104.511093,1.106934
28,28,105.210594,1.279085
29,29,103.150009,0.527066
30,30,104.211922,0.806788
31,31,105.319443,0.777735
32,32,109.269272,2.059526
33,33,112.468231,5.169914
34,34,113.566696,7.233465
35,35,115.897530,10.016179
36,36,115.057343,7.572991
37,37,111.235268,1.648935
38,38,112.307510,2.886677
39,39,112.418137,2.437645
40,40,111.482040,1.404539
41,41,113.826622,3.262802
42,42,113.952263,2.484904
43,43,117.635361,8.813528
44,43,120.617630,15.570910
45,44,118.817047,10.629609
46,45,119.861580,11.937881
47,45,120.026031,13.315232
48,46,119.052795,8.511944
49,47,117.406509,2.953269
50,48,115.858292,0.721306
51,49,116.241356,0.071051
52,50,116.814636,0.000000
53,51,115.767029,0.000000
54,52,116.681854,0.000000
55,53,118.361237,0.000000
56,54,119.613152,0.000000
57,55,119.849358,0.000000
58,56,118.854843,0.000000
59,57,117.546547,0.000000
60,58,114.782921,0.000000
61,59,114.205681,0.000000
62,60,114.058182,0.000000
63,61,113.720436,0.000000
64,62,112.522247,0.000000
65,63,113.217270,0.000000
66,64,113.634651,0.000000
67,65,115.120361,0.000000
68,66,117.215050,0.000000
69,67,117.411148,0.000000
70,68,117.786163,0.000000
71,69,117.239548,0.000000
72,70,116.339783,0.000000
73,71,115.200386,0.000000
74,72,114.835449,0.000000
75,73,115.596977,0.000000
76,74,116.264656,0.000000
77,75,117.010765,0.000000
78,76,117.252106,0.000000
79,77,117.125267,0.000000
80,78,118.377922,0.000000
81,79,118.622772,0.000000
82,80,117.513222,0.000000
83,81,117.278435,0.000000
84,82,116.432480,0.000000
85,83,115.102539,0.000000
86,84,114.931610,0.000000
87,85,115.497704,0.000000
88,86,117.234665,0.000000
89,87,116.122345,0.000000
90,88,118.106758,0.000000
91,89,119.167244,0.000000
92,90,119.274406,0.000000
93,90,120.043816,0.000000
94,90,121.492928,0.000000
95,90,122.387848,0.000000
96,90,123.168541,0.000000
97,90,122.279427,0.000000
98,90,122.469849,0.000000
99,90,123.117378,0.000000
100,90,123.176399,0.000000
1,1,99.410103,2.136407
2,2,99.567276,2.042677
3,3,100.209251,2.299814
4,4,101.928162,2.380563
5,5,104.107567,4.854802
6,6,106.761230,6.695775
7,7,108.812546,7.856141
8,8,109.377869,9.678751
9,9,109.355942,8.789731
10,10,112.775330,13.852133
11,11,112.638962,12.872810
12,12,113.463570,13.804510
13,13,113.164223,12.981533
14,14,113.148476,13.475941
15,15,114.886696,14.354139
16,16,113.657883,12.911239
17,17,114.874077,15.605170
18,18,117.930138,21.059063
19,19,118.827385,21.093775
20,20,118.251076,20.867805
21,21,119.155563,21.784575
22,22,118.614159,21.522388
23,23,118.257713,18.861532
24,24,117.660576,19.282640
25,25,118.691307,20.526564
26,26,119.337387,20.374622
27,26,120.278938,23.349007
28,26,120.758553,23.555962
29,26,121.846947,26.284613
30,26,121.960068,26.510971
31,26,124.249374,30.683430
32,26,124.270607,30.593231
33,26,124.057472,30.244452
34,26,123.299324,27.522205
35,26,123.898003,29.479198
36,26,123.113136,28.421087
37,26,125.818260,32.277599
38,26,126.830772,32.739372
39,26,131.124023,38.942890
40,26,133.935349,42.756641
41,26,134.680298,42.635605
42,26,134.418808,43.466854
43,26,131.731644,40.302734
44,26,131.970230,39.688995
45,26,132.359863,40.763527
46,26,134.803513,43.451553
47,26,132.579086,40.832127
48,26,134.356400,42.723248
49,26,134.561600,43.228523
50,26,133.879257,42.851723
51,26,134.024811,41.185520
52,26,135.676651,43.191448
53,26,135.447083,43.597416
54,26,136.912140,44.777252
55,26,137.317078,45.094032
56,26,137.496964,45.299141
57,26,137.395020,45.211231
58,26,137.720108,46.063065
59,26,137.263123,44.545868
60,26,136.428894,43.536873
61,26,134.784683,41.787697
62,26,133.914215,40.379093
63,26,134.755676,42.085354
64,26,135.680710,42.553864
65,26,134.817047,42.346306
66,26,132.960556,39.539505
67,26,132.438507,39.083733
68,26,133.520538,40.333107
69,26,135.002777,42.027676
70,26,134.719238,42.304886
71,26,132.237030,38.802620
72,26,130.281525,35.883522
73,26,128.742844,34.831272
74,26,128.035782,34.289806
75,26,128.451721,34.729706
76,26,128.720657,34.587151
77,26,126.561722,31.300192
78,26,126.362915,31.578066
79,26,124.471100,29.739859
80,26,123.979851,28.576147
81,26,124.920578,30.011118
82,26,124.489754,28.954649
83,26,124.952698,29.775835
84,26,125.162071,29.664452
85,26,123.539719,27.595598
86,26,124.313499,29.572571
87,26,124.827858,29.333742
88,26,126.738380,31.766205
89,26,127.604965,33.019962
90,26,128.955933,34.405697
91,26,128.062363,33.276871
92,26,129.344177,34.534210
93,26,128.288422,32.863384
94,26,128.320450,33.570282
95,26,130.712540,35.644100
96,26,131.531021,36.631779
97,26,133.429810,38.270420
98,26,132.376099,36.926365
99,26,136.078140,40.471512
100,26,135.432465,40.393505
1,1,99.205147,1.949067
2,2,97.366371,1.324322
3,3,96.452698,1.195856
4,4,94.773628,0.547574
5,5,95.856750,0.780707
6,6,93.925621,0.099620
7,7,91.801399,0.188524
8,8,96.223030,0.860612
9,9,98.019684,0.969680
10,10,96.185295,0.470229
11,11,92.703545,0.162728
12,12,94.488396,0.248665
13,13,95.847610,0.282398
14,14,93.456650,0.049601
15,15,95.164986,0.127656
16,16,95.208786,0.254315
17,17,94.504288,0.063370
18,18,93.559822,0.000000
19,19,95.003281,0.184271
20,20,94.308350,0.240061
21,21,93.682594,0.033469
22,22,93.364258,0.000000
23,23,92.849045,0.039120
24,24,93.010811,0.000000
25,25,92.574844,0.000000
26,26,93.748360,0.000000
27,27,92.309219,0.000000
28,28,94.700890,0.000000
29,29,97.074539,0.067578
30,30,96.109741,0.000000
31,31,95.683235,0.000000
32,32,93.183380,0.000000
33,33,92.559669,0.000000
34,34,92.143227,0.000000
35,35,92.164040,0.000000
36,36,96.140900,0.000000
37,37,97.006989,0.000000
38,38,97.700531,0.000000
39,39,96.530296,0.000000
40,40,96.533005,0.000000
41,41,97.518791,0.000000
42,42,98.101181,0.000000
43,43,96.352867,0.000000
44,44,96.381172,0.000000
45,45,96.999672,0.000000
46,46,95.806396,0.000000
47,47,96.511726,0.000000
48,48,98.048798,0.000000
49,49,97.149071,0.000000
50,50,96.528145,0.000000
51,51,95.815933,0.000000
52,52,94.116058,0.000000
53,53,94.739647,0.000000
54,54,95.382324,0.000000
55,55,95.849136,0.000000
56,56,95.574272,0.000000
57,57,96.081055,0.000000
58,58,97.737534,0.000000
59,59,96.536133,0.000000
60,60,97.614037,0.000000
61,61,99.598640,0.000000
62,62,100.725494,0.000000
63,63,99.317421,0.000000
64,64,99.446106,0.000000
65,65,99.981789,0.000000
66,66,100.680168,0.000000
67,67,100.192703,0.000000
68,68,99.149223,0.000000
69,69,99.715111,0.000000
70,70,101.225609,0.000000
71,71,101.587891,0.000000
72,72,104.213898,0.000000
73,73,105.162125,0.000000
74,74,106.027695,0.000000
75,75,107.664101,0.000000
76,76,106.875740,0.000000
77,77,107.785645,0.000000
78,78,108.900963,0.000000
79,79,108.533020,0.000000
80,80,109.150688,0.000000
81,81,108.988419,0.000000
82,82,108.775833,0.000000
83,83,109.765533,0.000000
84,84,111.610107,0.000000
85,85,113.464882,0.000000
86,86,114.151802,0.000000
87,87,114.443001,0.000000
88,88,111.936745,0.000000
89,89,112.450539,0.000000
90,90,113.297745,0.000000
91,91,113.705322,0.000000
92,92,112.548111,0.000000
93,93,113.132095,0.000000
94,94,113.990356,0.000000
95,95,112.479683,0.000000
96,96,114.270996,0.000000
97,97,113.453651,0.000000
98,98,112.511574,0.000000
99,99,111.432518,0.000000
100,100,111.392227,0.000000
1,1,103.120758,4.369636
2,2,104.741463,5.099242
3,3,106.315773,7.020559
4,4,109.984978,11.603970
5,5,109.673492,10.748199
6,6,110.204109,10.763721
7,7,106.410645,5.810505
8,8,107.622261,7.096389
9,9,105.241753,4.956481
10,10,104.701561,4.120461
11,11,107.355133,7.724734
12,12,108.619759,7.649719
13,13,109.585480,9.225343
14,14,111.131973,10.187551
15,15,110.333519,9.163183
16,16,111.626343,10.072751
17,17,110.062225,7.571649
18,18,109.701035,6.936501
19,19,109.570641,6.774013
20,20,111.765572,10.445362
21,21,113.300171,11.426046
22,22,113.686813,11.968786
23,23,112.714844,9.944364
24,24,113.114998,8.840759
25,25,116.763855,15.472744
26,26,118.510658,18.144072
27,27,117.329483,16.717804
28,28,119.538765,21.721554
29,28,122.212524,27.630243
30,28,123.212326,29.278599
31,28,123.174644,28.511272
32,28,125.889618,31.780506
33,28,126.546402,33.027973
34,28,127.349213,35.303452
35,28,125.281349,31.385807
36,28,123.783264,29.276522
37,28,125.887115,32.077106
38,28,129.727936,38.099152
39,28,130.959885,38.010620
40,28,130.265030,38.841476
41,28,129.852280,37.204941
42,28,131.862701,40.339714
43,28,130.857895,38.964375
44,28,133.618317,41.262939
45,28,133.988403,42.309082
46,28,135.153854,43.552849
47,28,135.303131,42.798138
48,28,137.021057,45.437199
49,28,137.805649,46.250355
50,28,137.582352,46.698559
51,28,138.836349,46.908745
52,28,140.067871,48.298698
53,28,139.974869,47.994133
54,28,142.213104,50.775604
55,28,143.492371,51.557327
56,28,143.020142,50.805897
57,28,142.946396,50.993973
58,28,143.414627,51.328220
59,28,143.440643,50.808910
60,28,143.716599,51.202255
61,28,142.954315,49.876732
62,28,140.648880,48.373940
63,28,139.801025,47.115479
64,28,141.222870,48.724049
65,28,138.545547,45.987450
66,28,138.278549,46.191547
67,28,138.273285,45.263756
68,28,138.177979,45.054520
69,28,138.918915,46.606476
70,28,140.372726,46.789906
71,28,138.253082,45.261173
72,28,140.597488,47.331219
73,28,142.091003,48.357029
74,28,140.678421,47.594906
75,28,142.732590,49.573944
76,28,141.799759,47.519108
77,28,141.648285,47.363235
78,28,138.589035,44.726837
79,28,139.660217,45.530212
80,28,138.548462,44.636860
81,28,137.723175,43.477634
82,28,137.509155,43.794628
83,28,140.608734,46.635780
84,28,140.763855,46.866787
85,28,140.557602,45.659729
86,28,144.026733,50.085102
87,28,143.966583,49.895092
88,28,145.495148,51.059738
89,28,147.824768,52.861763
90,28,148.266891,53.270222
91,28,150.763992,55.984909
92,28,148.464981,53.664108
93,28,148.417603,53.095901
94,28,147.876831,52.864353
95,28,147.376633,51.970882
96,28,147.922333,52.008282
97,28,146.661346,51.030872
98,28,145.410782,49.900795
99,28,145.721344,50.829830
100,28,145.032928,49.202061
1,1,99.278694,1.778543
2,2,98.562897,1.683077
3,3,97.870094,1.834233
4,4,96.146973,1.004222
5,5,97.322090,1.075815
6,6,96.737305,1.112357
7,7,97.015251,0.741404
8,8,97.373955,1.252129
9,9,97.216957,0.638485
10,10,96.327339,0.434881
11,11,96.721054,0.415354
12,12,95.504105,0.373660
13,13,97.069908,0.491822
14,14,97.090248,0.319523
15,15,98.150208,0.492048
16,16,99.394875,0.851363
17,17,98.267899,0.610270
18,18,98.604431,0.470258
19,19,100.851257,1.091271
20,20,101.675339,1.002146
21,21,102.211510,0.650317
22,22,102.128471,0.888761
23,23,103.019928,1.004003
24,24,102.778069,0.891346
25,25,99.065086,0.286104
26,26,101.394081,0.282825
27,27,99.834450,0.089300
28,28,100.182045,0.102294
29,29,100.187347,0.145685
30,30,100.491920,0.132640
31,31,96.296066,0.000000
32,32,95.843880,0.000000
33,33,96.031860,0.000000
34,34,97.548958,0.000000
35,35,97.787895,0.036037
36,36,95.436646,0.000000
37,37,95.530922,0.000000
38,38,93.963684,0.000000
39,39,94.756050,0.000000
40,40,96.827499,0.000000
41,41,96.668419,0.000000
42,42,95.317238,0.000000
43,43,94.651360,0.000000
44,44,92.477814,0.000000
45,45,91.886436,0.000000
46,46,89.465889,0.000000
47,47,90.351387,0.000000
48,48,91.046410,0.000000
49,49,89.941399,0.000000
50,50,90.969238,0.000000
51,51,91.502213,0.000000
52,52,92.525330,0.000000
53,53,91.729233,0.000000
54,54,92.141342,0.000000
55,55,91.333862,0.000000
56,56,92.336739,0.000000
57,57,92.057686,0.000000
58,58,92.110275,0.000000
59,59,92.702560,0.000000
60,60,92.734756,0.000000
61,61,92.636017,0.000000
62,62,92.126053,0.000000
63,63,91.673737,0.000000
64,64,91.345459,0.000000
65,65,91.504128,0.000000
66,66,91.983177,0.000000
67,67,92.261734,0.000000
68,68,92.791817,0.000000
69,69,93.300621,0.000000
70,70,92.594093,0.000000
71,71,91.988892,0.000000
72,72,92.005493,0.000000
