Temps,It,Stocks,Prix
80,80,93.969261,0.000000
81,81,94.485756,0.000000
82,82,95.543396,0.000000
83,83,96.910965,0.000000
84,84,96.894043,0.000000
85,85,98.801697,0.000000
86,86,99.208015,0.000000
87,87,101.017242,0.000000
88,88,100.562531,0.000000
89,89,99.605362,0.000000
90,90,98.071037,0.000000
91,91,96.417442,0.000000
92,92,96.947929,0.000000
93,93,94.900032,0.000000
94,94,94.711395,0.000000
95,95,95.270432,0.000000
96,96,93.745483,0.000000
97,97,94.047569,0.000000
98,98,95.547424,0.000000
99,99,97.787537,0.000000
100,100,98.102455,0.000000
1,1,100.490013,2.879407
2,2,100.536835,2.924986
3,3,101.762451,3.603645
4,4,102.192116,3.335179
5,5,102.859406,3.102098
6,6,103.951363,5.013910
7,7,102.289925,2.956922
8,8,99.312538,1.725448
9,9,101.682419,2.213841
10,10,98.500427,0.944244
11,11,95.869682,0.485830
12,12,95.681992,0.376966
13,13,95.093071,0.220318
14,14,96.858200,0.286978
15,15,96.013115,0.321263
16,16,96.989616,0.382986
17,17,96.620499,0.431868
18,18,93.328392,0.110897
19,19,96.457146,0.245721
20,20,98.815887,0.304664
21,21,95.997879,0.027691
22,22,96.470024,0.148491
23,23,98.815247,0.330277
24,24,100.069405,0.319420
25,25,99.090927,0.162441
26,26,99.120857,0.090652
27,27,97.688248,0.080741
28,28,97.452705,0.038196
29,29,97.826332,0.000000
30,30,98.516212,0.000000
31,31,96.535896,0.030654
32,32,98.448875,0.000000
33,33,100.707947,0.104230
34,34,103.229904,0.147928
35,35,103.238632,0.222236
36,36,103.341537,0.086036
37,37,101.747925,0.000000
38,38,101.936722,0.000000
39,39,103.722076,0.000000
40,40,106.024452,0.098655
41,41,109.472519,0.366888
42,42,109.467537,0.451652
43,43,111.239853,0.582900
44,44,111.724968,0.386972
45,45,113.281174,0.767002
46,46,113.963791,0.767722
47,47,114.904518,0.484299
48,48,114.495369,0.040556
49,49,115.782166,0.000000
50,50,116.765015,0.000000
51,51,117.176743,0.000000
52,52,116.785774,0.000000
53,53,115.098907,0.000000
54,54,115.152290,0.000000
55,55,115.463829,0.000000
56,56,115.618202,0.000000
57,57,115.831657,0.000000
58,58,115.456741,0.000000
59,59,115.016869,0.000000
60,60,113.766342,0.000000
61,61,113.516525,0.000000
62,62,112.009026,0.000000
63,63,112.380196,0.000000
64,64,112.619537,0.000000
65,65,113.652763,0.000000
66,66,114.190025,0.000000
67,67,114.895508,0.000000
68,68,115.576767,0.000000
69,69,117.247154,0.000000
70,70,118.564224,0.000000
71,71,119.341652,0.000000
72,71,120.082306,0.000000
73,72,118.405655,0.000000
74,72,120.408264,0.000000
75,72,120.121147,0.000000
76,72,120.785835,0.000000
77,72,120.090729,0.000000
78,72,120.071671,0.000000
79,73,119.609489,0.000000
80,74,118.916222,0.000000
81,75,119.475052,0.000000
82,76,118.194061,0.000000
83,77,119.233437,0.000000
84,77,120.341080,0.000000
85,77,121.888359,0.000000
86,77,124.463036,0.000000
87,77,124.881004,0.000000
88,77,125.548630,0.000000
89,77,125.630455,0.000000
90,77,126.561668,0.000000
91,77,126.685547,0.000000
92,77,128.700333,0.000000
93,77,129.519058,0.000000
94,77,130.095123,0.000000
95,77,132.091187,0.000000
96,77,132.610474,0.000000
97,77,131.826309,0.000000
98,77,131.549225,0.000000
99,77,129.047211,0.000000
100,77,130.493317,0.000000
1,1,100.050819,2.289020
2,2,100.777184,3.098389
3,3,100.442543,2.532451
4,4,100.842644,2.655477
5,5,98.869835,1.788945
6,6,101.374001,2.655558
7,7,103.988167,3.425016
8,8,105.145218,4.823830
9,9,104.409607,4.228281
10,10,104.926941,3.866028
11,11,106.001755,5.736171
12,12,105.670654,4.996267
13,13,107.640419,5.038836
14,14,108.171638,6.478249
15,15,107.232788,4.331982
16,16,106.969536,4.652459
17,17,107.118248,3.893157
18,18,109.705566,7.213340
19,19,110.600273,8.371036
20,20,110.732826,7.572249
21,21,109.341576,6.060194
22,22,110.120689,5.906390
23,23,109.712440,6.505762
24,24,109.862984,5.956877
25,25,112.316467,8.877789
26,26,114.120102,9.371591
27,27,114.149208,9.707541
28,28,115.312767,12.449396
29,29,117.641136,16.834509
30,30,116.861290,13.355729
31,31,116.306335,13.500818
32,32,115.653572,11.852242
33,33,111.849091,5.038303
34,34,111.486038,3.927983
35,35,110.956703,3.146975
36,36,110.609169,1.937112
37,37,108.051888,0.605051
38,38,111.277634,1.711251
39,39,110.721336,1.179265
40,40,111.033447,1.041072
41,41,110.844116,0.782258
42,42,109.603287,0.335457
43,43,108.636070,0.044246
44,44,108.845482,0.076777
45,45,108.071320,0.000000
46,46,108.620789,0.000000
47,47,107.998718,0.000000
48,48,108.011459,0.000000
49,49,107.327415,0.000000
50,50,108.770744,0.000000
51,51,107.779648,0.000000
52,52,106.995003,0.000000
53,53,106.734077,0.000000
54,54,105.241989,0.000000
55,55,103.780502,0.000000
56,56,101.456429,0.000000
57,57,102.283981,0.000000
58,58,103.274612,0.000000
59,59,104.009293,0.000000
60,60,101.856331,0.000000
61,61,101.379356,0.000000
62,62,102.884697,0.000000
63,63,104.283661,0.000000
64,64,105.079659,0.000000
65,65,103.309036,0.000000
66,66,103.565559,0.000000
67,67,103.930801,0.000000
68,68,103.458328,0.000000
69,69,104.000877,0.000000
70,70,103.549057,0.000000
71,71,104.502220,0.000000
72,72,105.032539,0.000000
73,73,105.707802,0.000000
74,74,103.037209,0.000000
75,75,102.677826,0.000000
76,76,103.406693,0.000000
77,77,101.381638,0.000000
78,78,102.566124,0.000000
79,79,102.967583,0.000000
80,80,102.595940,0.000000
81,81,102.811478,0.000000
82,82,100.054764,0.000000
83,83,100.627792,0.000000
84,84,100.045334,0.000000
85,85,100.460808,0.000000
86,86,100.333069,0.000000
87,87,101.624641,0.000000
88,88,102.105705,0.000000
89,89,103.142937,0.000000
90,90,103.682121,0.000000
91,91,104.663361,0.000000
92,92,104.489151,0.000000
93,93,104.812408,0.000000
94,94,106.062202,0.000000
95,95,104.441063,0.000000
96,96,105.438896,0.000000
97,97,106.587662,0.000000
98,98,107.579208,0.000000
99,99,107.736633,0.000000
100,100,107.969147,0.000000
1,1,100.720108,2.732340
2,2,102.437096,4.171782
3,3,100.517845,2.400811
4,4,102.253807,3.361470
5,5,104.261299,5.254789
6,6,106.705040,6.903825
7,7,106.700806,6.577710
8,8,105.790092,5.907780
9,9,102.607796,2.685382
10,10,99.824455,1.492654
11,11,101.430641,1.654669
12,12,101.490250,1.972490
13,13,100.595222,1.544746
14,14,100.455299,1.110469
15,15,98.696358,0.981822
16,16,97.281952,0.346654
17,17,95.253548,0.238262
18,18,94.391045,0.015880
19,19,94.783554,0.147848
20,20,95.818748,0.061662
21,21,96.598602,0.163327
22,22,95.354431,0.104627
23,23,96.212601,0.037207
24,24,97.142036,0.140210
25,25,96.063004,0.023697
26,26,95.704582,0.051654
27,27,97.922272,0.031101
28,28,99.282936,0.066147
29,29,101.078300,0.193103
30,30,105.038139,0.724173
31,31,104.693817,0.584461
32,32,105.792435,0.660042
33,33,106.564056,0.921697
34,34,106.730034,0.875922
35,35,106.085480,0.540334
36,36,106.332184,0.213850
37,37,103.051643,0.024500
38,38,103.832329,0.048027
39,39,102.599335,0.032283
40,40,102.416573,0.000000
41,41,105.072563,0.031525
42,42,105.393776,0.000000
43,43,103.097107,0.000000
44,44,101.697845,0.000000
45,45,102.089394,0.000000
46,46,101.066536,0.000000
47,47,99.698326,0.000000
48,48,99.054092,0.000000
49,49,98.373444,0.000000
50,50,98.841148,0.000000
51,51,99.781357,0.000000
52,52,98.690018,0.000000
53,53,99.158302,0.000000
54,54,98.130104,0.000000
55,55,101.051163,0.000000
56,56,101.729134,0.000000
57,57,101.100945,0.000000
58,58,101.217728,0.000000
59,59,101.119987,0.000000
60,60,99.791550,0.000000
61,61,99.710030,0.000000
62,62,100.404915,0.000000
63,63,100.222382,0.000000
64,64,99.731514,0.000000
65,65,101.000938,0.000000
66,66,100.285217,0.000000
67,67,100.476646,0.000000
68,68,99.176277,0.000000
69,69,98.912216,0.000000
70,70,99.502731,0.000000
71,71,100.628853,0.000000
72,72,101.139481,0.000000
73,73,103.800880,0.000000
74,74,105.661377,0.000000
75,75,104.074257,0.000000
76,76,105.244843,0.000000
77,77,106.640617,0.000000
78,78,107.051949,0.000000
79,79,106.894905,0.000000
80,80,106.035568,0.000000
81,81,107.477478,0.000000
82,82,108.597527,0.000000
83,83,110.893890,0.000000
84,84,110.519859,0.000000
85,85,112.127655,0.000000
86,86,110.422112,0.000000
87,87,108.143944,0.000000
88,88,109.702080,0.000000
89,89,109.927765,0.000000
90,90,108.167351,0.000000
91,91,108.357941,0.000000
92,92,109.320213,0.000000
93,93,106.897339,0.000000
94,94,106.343582,0.000000
95,95,106.155266,0.000000
96,96,106.961578,0.000000
97,97,106.232193,0.000000
98,98,106.921448,0.000000
99,99,106.095154,0.000000
100,100,106.400742,0.000000
1,1,98.590149,1.806443
2,2,97.369476,1.089598
3,3,94.693161,0.554857
4,4,93.774490,0.468908
5,5,92.381897,0.289410
6,6,93.948486,0.426385
7,7,94.489754,0.368752
8,8,94.469994,0.332830
9,9,94.223701,0.387083
10,10,94.805229,0.231438
11,11,91.861679,0.083140
12,12,92.425224,0.142284
13,13,94.732597,0.135611
14,14,94.477310,0.205209
15,15,94.439453,0.165304
16,16,96.448784,0.290835
17,17,101.422203,1.259867
18,18,103.112717,1.637312
19,19,102.529526,1.455729
20,20,103.918213,1.801287
21,21,104.088417,1.518903
22,22,104.198944,1.642544
23,23,103.926041,1.347077
24,24,101.697899,0.263415
25,25,105.301437,2.081185
26,26,105.257149,1.330310
27,27,103.314247,0.705911
28,28,107.796829,2.603073
29,29,106.078285,1.402805
30,30,106.052132,1.241697
31,31,103.518303,0.586428
32,32,105.195969,0.299233
33,33,108.659004,1.919292
34,34,107.219688,0.874222
35,35,107.464851,0.645282
36,36,107.073677,0.378841
37,37,105.213356,0.225933
38,38,104.673775,0.043017
39,39,105.248734,0.035861
40,40,103.605431,0.027333
41,41,100.052986,0.000000
42,42,101.206505,0.000000
43,43,101.922661,0.000000
44,44,100.833160,0.000000
45,45,100.914749,0.000000
46,46,100.263634,0.000000
47,47,101.365250,0.000000
48,48,100.368942,0.000000
49,49,99.188164,0.000000
50,50,100.211182,0.000000
51,51,100.644653,0.000000
52,52,101.544151,0.000000
53,53,103.604538,0.000000
54,54,104.960655,0.000000
55,55,105.391373,0.000000
56,56,105.172615,0.000000
57,57,107.496483,0.000000
58,58,107.970566,0.000000
59,59,107.959114,0.000000
60,60,107.646339,0.000000
61,61,107.682137,0.000000
62,62,108.110428,0.000000
63,63,107.514305,0.000000
64,64,107.786537,0.000000
65,65,108.661598,0.000000
66,66,106.655228,0.000000
67,67,105.977989,0.000000
68,68,105.273872,0.000000
69,69,103.414398,0.000000
70,70,104.120705,0.000000
71,71,103.781242,0.000000
72,72,104.015427,0.000000
73,73,105.358162,0.000000
74,74,106.444046,0.000000
75,75,106.167091,0.000000
76,76,106.816452,0.000000
77,77,107.146019,0.000000
78,78,106.821182,0.000000
79,79,107.607094,0.000000
80,80,108.003029,0.000000
81,81,107.998230,0.000000
82,82,109.010071,0.000000
83,83,111.130875,0.000000
84,84,113.087425,0.000000
85,85,116.325966,0.000000
86,86,114.793167,0.000000
87,87,115.873856,0.000000
88,88,115.294273,0.000000
89,89,115.785904,0.000000
90,90,116.434441,0.000000
91,91,118.188530,0.000000
92,92,118.182861,0.000000
93,93,118.189247,0.000000
94,94,119.828407,0.000000
95,94,120.933563,0.000000
96,94,121.118210,0.000000
97,94,121.315201,0.000000
98,95,119.433769,0.000000
99,96,115.923790,0.000000
100,97,116.811333,0.000000
1,1,94.954613,0.860357
2,2,93.671432,0.459571
3,3,95.067917,0.733799
4,4,95.074768,0.402113
5,5,95.931137,0.998123
6,6,97.413948,0.938235
7,7,99.493263,1.405601
8,8,100.438423,1.811201
9,9,101.437103,2.486979
10,10,101.879662,2.262867
11,11,102.289970,2.309946
12,12,102.781868,2.294815
13,13,104.151993,3.376443
14,14,104.506592,3.282662
15,15,106.369438,4.466632
16,16,107.628876,5.752541
17,17,108.938828,6.389055
18,18,107.965637,5.362381
19,19,105.227150,2.464174
20,20,104.801033,2.071684
21,21,107.322998,4.097400
22,22,107.213791,3.619752
23,23,106.962914,2.907639
24,24,106.268517,2.409997
25,25,105.053764,1.365919
26,26,104.220009,1.136538
27,27,103.601486,0.751227
28,28,103.410210,0.425959
29,29,103.808815,0.768137
30,30,105.150948,1.037509
31,31,104.923119,0.972837
32,32,105.419868,0.786000
33,33,105.733940,0.562386
34,34,106.364006,0.854660
35,35,106.590240,0.547659
36,36,106.610962,0.408398
37,37,106.040817,0.311322
38,38,104.802551,0.092786
39,39,103.795372,0.031900
40,40,102.816757,0.000000
41,41,102.872459,0.000000
42,42,103.068916,0.000000
43,43,104.523285,0.000000
44,44,103.111748,0.000000
45,45,103.175301,0.000000
46,46,103.919624,0.000000
47,47,103.051559,0.000000
48,48,100.974037,0.000000
49,49,101.589340,0.000000
50,50,102.547897,0.000000
51,51,102.751030,0.000000
52,52,103.061554,0.000000
53,53,104.725807,0.000000
54,54,105.085709,0.000000
55,55,106.632324,0.000000
56,56,107.542320,0.000000
57,57,108.992210,0.000000
58,58,110.155647,0.000000
59,59,109.290863,0.000000
60,60,108.527809,0.000000
61,61,108.441856,0.000000
62,62,107.499992,0.000000
63,63,106.771469,0.000000
64,64,106.304756,0.000000
65,65,106.474754,0.000000
66,66,105.786766,0.000000
67,67,106.921204,0.000000
68,68,107.831108,0.000000
69,69,105.386436,0.000000
70,70,105.869568,0.000000
71,71,107.487686,0.000000
72,72,104.656586,0.000000
73,73,104.653954,0.000000
74,74,105.128616,0.000000
75,75,105.375084,0.000000
76,76,105.688202,0.000000
77,77,104.702141,0.000000
78,78,105.750000,0.000000
79,79,106.961052,0.000000
80,80,107.076530,0.000000
81,81,108.483040,0.000000
82,82,109.857422,0.000000
83,83,109.343369,0.000000
84,84,109.810097,0.000000
85,85,112.283607,0.000000
86,86,109.968376,0.000000
87,87,108.432251,0.000000
88,88,109.893982,0.000000
89,89,109.116280,0.000000
90,90,109.268478,0.000000
91,91,108.290100,0.000000
92,92,108.412941,0.000000
93,93,109.347527,0.000000
94,94,106.601677,0.000000
95,95,106.741898,0.000000
96,96,109.402809,0.000000
97,97,109.643929,0.000000
98,98,109.912231,0.000000
99,99,109.513618,0.000000
100,100,109.780678,0.000000
1,1,100.499557,2.414297
2,2,99.288971,2.040697
3,3,101.440895,3.251350
4,4,101.013794,2.908711
5,5,98.618477,1.457554
6,6,100.972107,2.029547
7,7,103.137161,3.270127
8,8,105.135712,4.210792
9,9,108.288521,9.108646
10,10,108.468437,7.632473
11,11,107.513382,5.822730
12,12,107.057938,5.500067
13,13,108.214859,7.560943
14,14,109.772507,8.095011
15,15,109.892609,7.985449
16,16,109.491104,6.503481
17,17,108.786858,6.423394
18,18,110.793884,9.162262
19,19,112.772797,11.394948
20,20,110.569649,8.037000
21,21,109.341011,5.395532
22,22,110.315285,7.044542
23,23,112.421883,9.001549
24,24,116.420479,16.292345
25,25,113.375908,9.797078
26,26,110.935524,6.313132
27,27,109.815247,4.335144
28,28,111.524849,6.319470
29,29,113.825928,8.235256
30,30,114.239906,9.798103
31,31,112.051552,5.541090
32,32,113.154755,6.788687
33,33,113.945778,7.590540
34,34,115.052353,9.393181
35,35,114.930756,7.773954
36,36,116.584389,11.351156
37,37,116.689278,10.751531
38,38,118.474480,15.286227
39,38,121.573135,22.659418
40,38,121.387054,21.873638
41,38,120.942192,20.948387
42,38,121.007896,20.419582
43,38,121.668762,22.554224
44,38,120.603378,18.123446
45,39,119.065735,14.751055
46,40,118.166229,12.351695
47,41,118.809959,12.827286
48,42,118.687920,12.229784
49,43,118.957199,12.008966
50,44,119.270508,13.191849
51,44,120.523834,15.879192
52,45,118.521126,8.262140
53,46,118.718605,7.481487
54,47,117.714874,3.343472
55,48,118.085594,3.332994
56,48,120.054657,8.416211
57,48,121.783546,15.463427
58,48,123.392616,21.261778
59,48,125.422607,25.475931
60,48,125.667152,26.880589
61,48,124.680534,23.734800
62,48,124.524429,21.996552
63,48,125.198380,24.812550
64,48,123.840485,20.811077
65,48,124.460159,21.703167
66,48,125.070160,23.271713
67,48,125.826408,26.696629
68,48,123.639343,22.151045
69,48,125.199600,24.738457
70,48,124.200233,20.905233
71,48,123.644089,21.283274
72,48,126.843597,27.937674
73,48,125.282310,25.778917
74,48,127.632286,30.900524
75,48,127.775284,28.606859
76,48,127.556976,30.162796
77,48,127.681137,29.774292
78,48,129.282059,33.169258
79,48,129.648788,33.311569
80,48,130.860046,35.058708
81,48,132.128082,36.771923
82,48,131.679123,35.726563
83,48,133.641342,39.032433
84,48,134.357254,39.007679
85,48,133.818253,38.454933
86,48,134.776306,39.768360
87,48,137.586029,42.636951
88,48,138.093430,43.373165
89,48,137.015030,42.199665
90,48,137.633621,43.280499
91,48,137.015778,42.255424
92,48,139.246277,44.687088
93,48,139.403152,43.798286
94,48,138.585770,42.839722
95,48,138.024048,42.619797
96,48,138.745667,43.987179
97,48,140.631561,45.472916
98,48,138.985458,43.896076
99,48,140.532028,45.189888
100,48,140.393936,45.475788
1,1,101.419647,3.308144
2,2,100.775070,2.561749
3,3,102.028023,3.801045
4,4,103.525970,4.002389
5,5,104.216927,5.375615
6,6,109.253799,9.615280
7,7,109.399841,8.982018
8,8,107.731667,6.804208
9,9,103.411171,3.118082
10,10,102.325500,2.580189
11,11,101.294128,1.637843
12,12,102.553261,2.274840
13,13,103.228981,2.412538
14,14,105.696510,3.515775
15,15,107.101784,4.900457
16,16,108.651672,6.345333
17,17,107.842651,6.310121
18,18,108.631325,6.369306
19,19,108.493645,5.663678
20,20,107.209915,4.075854
21,21,109.351631,5.762270
22,22,111.054268,7.541180
23,23,110.401619,6.385856
24,24,107.963844,3.765316
25,25,107.936050,2.967986
26,26,108.543739,3.014798
27,27,109.724770,4.241391
28,28,107.319870,2.097272
29,29,107.282516,1.733529
30,30,107.640617,1.735914
31,31,107.503098,1.327534
32,32,108.364677,1.739404
33,33,106.979561,1.127364
34,34,105.598160,0.448421
35,35,105.877029,0.520995
36,36,104.417503,0.135462
37,37,103.852715,0.000000
38,38,105.225945,0.062780
39,39,104.487762,0.086117
40,40,102.898094,0.000000
41,41,104.131874,0.028444
42,42,103.143723,0.000000
43,43,103.875992,0.000000
44,44,106.392181,0.000000
45,45,105.381180,0.000000
46,46,106.108246,0.000000
47,47,107.059082,0.000000
48,48,108.137520,0.000000
49,49,107.323288,0.000000
50,50,108.678169,0.000000
51,51,110.814438,0.000000
52,52,111.142685,0.000000
53,53,113.073616,0.000000
54,54,113.463608,0.000000
55,55,113.774353,0.000000
56,56,113.674889,0.000000
57,57,114.672180,0.000000
58,58,114.611893,0.000000
59,59,116.129547,0.000000
60,60,116.518494,0.000000
61,61,117.183388,0.000000
62,62,118.585480,0.000000
63,63,118.148628,0.000000
64,64,117.745857,0.000000
65,65,118.571045,0.000000
66,66,117.940750,0.000000
67,66,120.892830,0.000000
68,67,119.814835,0.000000
69,67,120.376122,0.000000
70,68,119.089287,0.000000
71,69,119.200676,0.000000
72,70,119.254784,0.000000
73,71,119.674797,0.000000
74,72,116.856949,0.000000
75,73,118.537476,0.000000
76,74,118.425972,0.000000
77,75,118.419739,0.000000
78,76,118.490692,0.000000
79,77,116.183670,0.000000
80,78,116.351059,0.000000
81,79,117.141411,0.000000
82,80,117.181808,0.000000
83,81,115.497704,0.000000
84,82,116.690781,0.000000
85,83,116.480240,0.000000
86,84,117.621666,0.000000
87,85,115.770248,0.000000
88,86,116.774826,0.000000
89,87,119.181450,0.000000
90,88,119.172905,0.000000
91,89,118.790123,0.000000
92,90,117.378334,0.000000
93,91,116.640762,0.000000
94,92,117.914719,0.000000
95,93,116.970314,0.000000
96,94,118.736717,0.000000
97,95,118.030365,0.000000
98,96,116.341408,0.000000
99,97,113.118256,0.000000
100,98,113.320198,0.000000
1,1,100.089554,2.540465
2,2,102.090935,3.622540
3,3,102.718056,4.488401
4,4,99.792831,1.929344
5,5,100.297180,2.025136
6,6,100.961006,1.974013
7,7,102.280006,2.879974
8,8,102.981392,3.655348
9,9,103.147415,2.810998
10,10,103.020638,2.788962
11,11,104.137711,3.550385
12,12,102.853813,2.759006
13,13,103.067360,1.801635
14,14,104.899902,4.009991
15,15,104.008484,2.571513
16,16,104.170982,2.727492
17,17,105.063080,2.758024
18,18,103.617874,1.383976
19,19,102.956360,1.360855
20,20,104.674370,2.287590
21,21,104.485672,1.720069
22,22,103.762009,1.553237
23,23,105.282753,1.644016
24,24,102.014244,0.466736
25,25,99.669182,0.353449
26,26,98.671257,0.088254
27,27,98.416222,0.033201
28,28,100.256248,0.024529
29,29,96.827568,0.000000
30,30,94.717567,0.000000
31,31,94.705154,0.000000
32,32,95.500359,0.000000
33,33,94.735901,0.000000
34,34,95.529411,0.000000
35,35,95.246780,0.000000
36,36,97.028969,0.000000
37,37,98.139473,0.000000
38,38,96.880653,0.000000
39,39,96.822800,0.000000
40,40,96.452629,0.000000
41,41,94.772423,0.000000
42,42,92.378471,0.000000
43,43,92.702942,0.000000
44,44,90.753609,0.000000
45,45,90.181099,0.000000
46,46,89.789169,0.000000
47,47,89.419868,0.000000
48,48,87.066818,0.000000
49,49,88.770561,0.000000
50,50,87.224449,0.000000
51,51,88.506302,0.000000
52,52,89.345184,0.000000
53,53,89.262650,0.000000
54,54,88.908897,0.000000
55,55,89.173187,0.000000
56,56,90.542976,0.000000
57,57,90.845795,0.000000
58,58,90.888916,0.000000
59,59,90.425850,0.000000
60,60,91.790672,0.000000
61,61,91.665947,0.000000
62,62,92.363663,0.000000
63,63,93.083885,0.000000
64,64,92.393036,0.000000
65,65,93.955872,0.000000
66,66,93.086754,0.000000
67,67,92.541862,0.000000
68,68,93.545670,0.000000
69,69,91.905251,0.000000
70,70,91.759430,0.000000
71,71,92.824593,0.000000
72,72,95.176666,0.000000
73,73,95.768250,0.000000
74,74,96.944138,0.000000
75,75,96.936005,0.000000
76,76,98.683250,0.000000
77,77,99.904488,0.000000
78,78,98.777420,0.000000
79,79,101.542900,0.000000
80,80,101.123459,0.000000
81,81,99.834106,0.000000
82,82,101.872398,0.000000
83,83,100.029236,0.000000
84,84,100.965225,0.000000
85,85,100.196274,0.000000
86,86,100.183128,0.000000
87,87,101.384178,0.000000
88,88,101.506645,0.000000
89,89,102.044342,0.000000
90,90,102.447205,0.000000
91,91,103.383293,0.000000
92,92,104.131905,0.000000
93,93,104.336403,0.000000
94,94,103.085556,0.000000
95,95,103.510406,0.000000
96,96,103.868347,0.000000
97,97,103.500404,0.000000
98,98,106.039154,0.000000
99,99,106.626137,0.000000
100,100,106.698311,0.000000
1,1,96.847084,1.238530
2,2,97.219398,1.388222
3,3,97.382561,0.970252
4,4,98.455025,1.534441
5,5,100.651703,2.439862
6,6,101.241295,2.662756
7,7,99.021622,1.609971
8,8,101.114006,2.113901
9,9,99.649223,1.740921
10,10,98.311760,1.092029
11,11,100.278069,1.381989
12,12,102.631424,2.235757
13,13,99.751877,1.125115
14,14,99.940483,0.569793
15,15,99.335304,0.849605
16,16,100.509796,1.114489
17,17,100.441116,1.196150
18,18,98.594223,0.607276
19,19,100.372078,0.723913
20,20,100.000389,0.540298
21,21,99.714943,0.685334
22,22,100.199234,0.550540
23,23,97.801941,0.078240
24,24,98.827896,0.190879
25,25,99.836960,0.093701
26,26,101.528481,0.473088
27,27,99.731491,0.101385
28,28,100.204514,0.111161
29,29,101.137886,0.289581
30,30,100.751762,0.165080
31,31,97.786797,0.000000
32,32,95.354637,0.000000
33,33,95.888596,0.000000
34,34,97.817955,0.000000
35,35,97.626938,0.000000
36,36,97.927376,0.000000
37,37,98.127419,0.000000
38,38,98.928352,0.000000
39,39,100.926796,0.000000
40,40,101.450287,0.000000
41,41,101.957489,0.000000
42,42,100.950775,0.000000
43,43,102.154083,0.000000
44,44,102.840622,0.000000
45,45,101.281982,0.000000
46,46,106.560669,0.000000
47,47,104.080566,0.000000
48,48,103.840103,0.000000
49,49,104.882454,0.000000
50,50,106.586349,0.000000
51,51,107.008339,0.000000
52,52,106.813278,0.000000
53,53,107.126770,0.000000
54,54,106.167358,0.000000
55,55,105.595993,0.000000
56,56,104.862801,0.000000
57,57,105.741379,0.000000
58,58,105.704109,0.000000
59,59,105.492722,0.000000
60,60,108.359650,0.000000
61,61,109.168159,0.000000
62,62,109.640114,0.000000
63,63,111.830894,0.000000
64,64,113.294975,0.000000
65,65,113.162872,0.000000
66,66,114.244499,0.000000
67,67,116.135170,0.000000
68,68,116.770531,0.000000
69,69,117.759865,0.000000
70,70,118.353539,0.000000
71,70,122.005180,0.000000
72,70,123.187843,0.000000
73,70,124.222237,0.000000
74,70,124.016205,0.000000
75,70,124.496521,0.000000
76,70,124.768509,0.000000
77,70,124.091866,0.000000
78,70,124.839798,0.000000
79,70,122.867981,0.000000
80,70,123.866585,0.000000
81,70,121.522835,0.000000
82,70,123.095818,0.000000
83,70,122.532829,0.000000
84,70,121.987579,0.000000
85,70,122.169937,0.000000
86,70,121.985023,0.000000
87,70,121.676262,0.000000
88,70,121.961716,0.000000
89,70,122.722794,0.000000
90,70,122.302887,0.000000
91,70,123.949905,0.000000
92,70,124.681938,0.000000
93,70,125.063148,0.000000
94,70,123.448631,0.000000
95,70,124.132454,0.000000
96,70,125.519951,0.000000
97,70,125.936531,0.000000
98,70,121.986511,0.000000
99,70,124.147491,0.000000
100,70,124.398941,0.000000
1,1,101.995987,3.676030
2,2,99.777702,1.991998
3,3,99.039635,1.716449
4,4,96.624138,0.845017
5,5,96.367180,1.024713
6,6,95.311661,0.477879
7,7,95.684364,0.704435
8,8,99.535538,1.252769
9,9,101.222969,2.460526
10,10,102.534775,3.381932
11,11,103.339577,3.153637
12,12,102.916138,2.656578
13,13,103.566719,2.977763
14,14,103.700592,2.565688
15,15,106.781235,4.486119
16,16,108.028618,5.238835
17,17,108.878242,6.949992
18,18,109.405411,6.484671
19,19,108.950569,6.095531
20,20,108.571854,6.085525
21,21,108.034355,4.482059
22,22,109.024948,4.952209
23,23,107.991508,3.796561
24,24,108.028824,4.056015
25,25,109.010445,4.273148
26,26,108.331535,3.295289
27,27,108.972908,4.607053
28,28,108.868790,3.641032
29,29,109.869980,3.621412
30,30,109.165863,2.668228
31,31,109.663879,2.618271
32,32,110.496574,3.860379
33,33,109.808708,2.675419
34,34,110.009453,2.469951
35,35,108.996910,1.819453
36,36,110.730286,2.096517
37,37,111.908371,2.966093
38,38,112.067932,2.467616
39,39,111.967209,1.827354
40,40,112.804489,2.083211
41,41,114.073433,3.286338
42,42,111.915550,1.100292
43,43,111.298843,0.652793
44,44,110.273582,0.163466
45,45,111.775993,0.234686
46,46,111.088966,0.062974
47,47,109.740974,0.000000
48,48,113.506371,0.000000
49,49,115.887299,0.107948
50,50,117.524239,0.000000
51,51,117.361526,0.000000
52,52,117.450150,0.000000
53,53,117.571014,0.000000
54,54,118.609932,0.000000
55,55,117.104362,0.000000
56,56,118.001511,0.000000
57,57,117.443672,0.000000
58,58,116.979294,0.000000
59,59,117.976166,0.000000
60,60,116.708115,0.000000
61,61,117.000671,0.000000
62,62,118.379379,0.000000
63,63,117.252716,0.000000
64,64,118.275330,0.000000
65,65,116.898979,0.000000
66,66,117.027786,0.000000
67,67,119.004120,0.000000
68,68,116.939003,0.000000
69,69,119.295967,0.000000
70,69,120.147507,0.000000
71,69,122.156258,0.000000
72,69,121.145668,0.000000
73,70,119.900681,0.000000
74,70,120.198654,0.000000
75,70,120.135910,0.000000
76,70,121.300568,0.000000
77,70,123.484482,0.000000
